基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,東天満２丁目,,女,,470,,7,5,4,5,5,3,6,4,9,3,2,4,2,4,7,3,1,6,3,1,2,2,4,5,6,12,8,6,11,9,11,19,11,6,8,16,9,9,11,9,7,6,10,9,11,7,14,7,4,11,5,2,7,5,5,4,2,7,6,2,4,5,3,8,3,3,3,3,,2,1,2,5,4,1,2,2,,4,2,1,3,2,3,6,2,2,,3,1,,1,,,,,,,,,,
2011/3/31,東天満２丁目,,計,467,830,,7,11,7,8,8,7,8,6,13,4,5,9,5,5,12,9,6,9,5,3,3,4,5,7,8,15,13,17,18,17,16,25,21,19,13,27,27,17,27,16,12,16,19,18,18,12,20,11,11,19,9,5,11,10,5,11,5,9,8,8,9,7,11,10,11,4,7,6,2,3,1,3,6,5,3,2,2,1,7,3,2,3,2,3,7,3,2,,3,1,,1,,,1,,,,,,,
2011/3/31,本庄西１丁目,,男,,617,,6,3,5,4,4,6,9,2,9,2,7,3,4,7,,4,5,7,7,5,4,1,5,5,4,7,1,9,3,5,6,12,7,17,9,10,18,9,15,12,11,8,15,11,12,9,14,13,9,8,13,6,11,2,6,5,9,6,7,7,12,2,12,16,11,8,5,10,5,11,5,7,3,8,7,10,5,5,7,3,3,4,6,1,,2,2,1,2,2,,,,1,,1,,,,,,
2011/3/31,本庄西１丁目,,女,,694,,4,6,6,,10,4,10,5,3,8,3,5,1,1,3,2,2,2,5,2,7,4,6,5,9,1,11,8,7,14,7,11,12,11,11,13,15,12,11,10,16,13,11,16,14,13,12,7,12,5,3,5,2,3,7,7,9,7,5,7,12,14,12,15,12,9,6,8,8,8,12,8,9,7,6,15,7,14,7,7,2,3,1,6,5,4,4,2,6,7,1,2,5,,4,,1,1,1,1,1,
2011/3/31,本庄西１丁目,,計,699,1311,,10,9,11,4,14,10,19,7,12,10,10,8,5,8,3,6,7,9,12,7,11,5,11,10,13,8,12,17,10,19,13,23,19,28,20,23,33,21,26,22,27,21,26,27,26,22,26,20,21,13,16,11,13,5,13,12,18,13,12,14,24,16,24,31,23,17,11,18,13,19,17,15,12,15,13,25,12,19,14,10,5,7,7,7,5,6,6,3,8,9,1,2,5,1,4,1,1,1,1,1,1,
2011/3/31,本庄西２丁目,,男,,683,,7,3,1,6,6,5,4,2,6,5,3,4,4,2,8,2,3,4,7,2,4,8,9,16,13,21,14,19,16,19,18,15,19,14,18,12,17,11,10,14,10,10,14,12,8,12,11,13,5,5,7,4,6,7,5,8,4,5,3,10,9,8,15,13,4,7,7,7,7,5,4,6,5,6,4,5,7,6,2,1,6,3,3,1,1,7,,2,1,,,,,1,,,,,,,,
2011/3/31,本庄西２丁目,,女,,685,,7,3,1,9,1,8,3,3,6,4,2,2,4,3,1,3,3,5,4,6,6,11,16,17,20,16,14,18,10,13,15,13,23,14,8,22,12,8,5,13,9,6,8,11,7,8,12,6,3,3,5,8,4,6,8,4,3,2,4,6,11,7,15,14,4,7,8,4,7,5,5,8,8,6,5,7,6,3,4,5,6,8,4,6,3,2,7,7,6,3,5,,5,3,2,1,,2,1,,,
2011/3/31,本庄西２丁目,,計,851,1368,,14,6,2,15,7,13,7,5,12,9,5,6,8,5,9,5,6,9,11,8,10,19,25,33,33,37,28,37,26,32,33,28,42,28,26,34,29,19,15,27,19,16,22,23,15,20,23,19,8,8,12,12,10,13,13,12,7,7,7,16,20,15,30,27,8,14,15,11,14,10,9,14,13,12,9,12,13,9,6,6,12,11,7,7,4,9,7,9,7,3,5,,5,4,2,1,,2,1,,,
2011/3/31,本庄西３丁目,,男,,796,,8,6,9,8,6,6,6,8,10,11,11,5,4,10,5,3,6,9,5,13,6,7,8,14,10,14,15,17,11,24,24,20,19,13,14,13,19,22,14,12,9,13,17,13,12,11,18,12,13,14,8,7,7,3,14,14,9,10,12,7,10,13,15,11,6,6,4,7,6,5,8,1,3,2,5,3,3,3,3,2,4,,1,,3,1,2,,,,,1,,,,,,,,,,
2011/3/31,本庄西３丁目,,女,,822,,13,7,8,9,6,3,5,4,11,3,8,5,7,4,4,9,6,5,5,7,3,11,11,16,18,18,21,18,16,13,21,13,13,17,21,9,12,17,6,20,16,6,28,10,13,20,11,13,14,7,10,13,6,12,10,10,11,10,12,13,17,12,13,12,7,5,3,1,4,5,6,4,4,6,11,6,2,3,,2,3,4,1,5,2,6,,3,2,,1,,,1,1,1,1,,,,,
2011/3/31,本庄西３丁目,,計,886,1618,,21,13,17,17,12,9,11,12,21,14,19,10,11,14,9,12,12,14,10,20,9,18,19,30,28,32,36,35,27,37,45,33,32,30,35,22,31,39,20,32,25,19,45,23,25,31,29,25,27,21,18,20,13,15,24,24,20,20,24,20,27,25,28,23,13,11,7,8,10,10,14,5,7,8,16,9,5,6,3,4,7,4,2,5,5,7,2,3,2,,1,1,,1,1,1,1,,,,,
2011/3/31,本庄東１丁目,,男,,802,,4,3,3,1,3,6,1,6,4,4,5,5,6,3,,4,1,5,1,5,3,3,8,11,7,11,20,13,13,13,25,20,12,13,15,24,10,6,14,19,11,14,18,12,13,21,10,8,6,14,10,10,11,6,9,12,7,9,13,14,23,20,15,17,9,4,10,11,12,11,11,7,13,8,4,9,6,5,6,9,6,1,4,2,3,3,4,2,2,3,1,2,,,1,,,,,,,
2011/3/31,本庄東１丁目,,女,,836,,6,6,8,5,4,3,5,4,11,6,6,4,2,3,5,7,2,3,5,6,4,2,7,5,12,9,12,24,21,13,25,14,14,17,18,16,16,5,18,13,16,10,16,17,12,10,9,11,7,8,7,5,9,8,9,8,6,7,11,11,14,7,17,15,10,11,10,7,10,12,8,14,6,8,5,6,5,10,7,9,10,8,6,6,8,8,4,9,6,3,3,1,,3,4,,1,,,,2,
2011/3/31,本庄東１丁目,,計,992,1638,,10,9,11,6,7,9,6,10,15,10,11,9,8,6,5,11,3,8,6,11,7,5,15,16,19,20,32,37,34,26,50,34,26,30,33,40,26,11,32,32,27,24,34,29,25,31,19,19,13,22,17,15,20,14,18,20,13,16,24,25,37,27,32,32,19,15,20,18,22,23,19,21,19,16,9,15,11,15,13,18,16,9,10,8,11,11,8,11,8,6,4,3,,3,5,,1,,,,2,
2011/3/31,本庄東２丁目,,男,,1342,,15,4,8,11,8,7,6,6,16,7,13,12,3,6,5,5,5,8,3,11,14,12,20,18,19,37,34,26,34,22,32,28,32,29,30,30,30,28,27,38,31,28,21,22,12,16,23,17,12,13,9,16,19,7,17,22,14,13,11,8,18,25,25,26,18,15,13,12,10,11,16,7,14,8,11,11,12,15,11,7,6,6,1,3,,2,3,3,2,,,,,,,,,1,,,,
2011/3/31,本庄東２丁目,,女,,1481,,15,7,13,8,7,5,7,12,7,10,7,11,5,8,4,7,6,7,11,16,9,9,22,17,29,38,31,38,35,28,34,23,28,31,19,25,32,26,23,33,27,20,19,21,14,18,14,12,13,27,15,12,12,15,8,21,14,16,13,17,22,27,22,21,15,12,12,17,18,16,22,18,15,23,26,15,8,20,19,7,14,16,4,9,10,7,9,5,3,6,3,1,2,1,,,1,1,2,,1,
2011/3/31,本庄東２丁目,,計,1707,2823,,30,11,21,19,15,12,13,18,23,17,20,23,8,14,9,12,11,15,14,27,23,21,42,35,48,75,65,64,69,50,66,51,60,60,49,55,62,54,50,71,58,48,40,43,26,34,37,29,25,40,24,28,31,22,25,43,28,29,24,25,40,52,47,47,33,27,25,29,28,27,38,25,29,31,37,26,20,35,30,14,20,22,5,12,10,9,12,8,5,6,3,1,2,1,,,1,2,2,,1,
2011/3/31,本庄東３丁目,,男,,1043,,5,6,5,9,6,5,11,8,5,9,8,7,8,4,8,11,9,9,12,12,7,5,12,10,16,15,15,15,16,14,16,9,18,11,17,25,27,23,19,16,18,24,27,20,8,24,15,11,6,13,19,12,16,10,16,16,10,16,15,21,17,16,22,25,13,9,12,12,17,11,10,12,7,3,15,4,8,8,6,4,8,2,8,3,2,2,1,1,2,1,1,1,,,,,,,,,,
2011/3/31,本庄東３丁目,,女,,1071,,3,7,5,9,5,11,5,11,8,11,7,7,11,6,11,12,3,8,4,5,11,13,11,7,10,12,15,20,14,10,12,8,18,7,10,19,20,21,19,24,23,17,24,13,11,13,15,16,21,11,15,11,12,9,6,10,10,17,14,21,21,25,25,24,18,6,8,21,12,23,18,7,10,15,13,10,13,7,15,8,5,4,5,5,8,5,6,6,,3,2,,,,2,,1,,1,,,
2011/3/31,本庄東３丁目,,計,1196,2114,,8,13,10,18,11,16,16,19,13,20,15,14,19,10,19,23,12,17,16,17,18,18,23,17,26,27,30,35,30,24,28,17,36,18,27,44,47,44,38,40,41,41,51,33,19,37,30,27,27,24,34,23,28,19,22,26,20,33,29,42,38,41,47,49,31,15,20,33,29,34,28,19,17,18,28,14,21,15,21,12,13,6,13,8,10,7,7,7,2,4,3,1,,,2,,1,,1,,,
2011/3/31,松ケ枝町,,男,,287,,,1,,2,,,1,3,1,2,5,1,2,2,,,1,2,1,1,3,1,3,2,8,6,9,11,6,11,6,9,9,7,9,4,11,8,7,5,3,6,5,7,3,3,5,6,7,3,2,5,3,1,2,2,2,4,6,2,3,6,4,2,2,2,4,4,1,2,1,,1,2,1,1,2,2,2,2,2,1,1,,,1,,,,,,,,,,,1,,,,,
2011/3/31,松ケ枝町,,女,,331,,,3,1,1,3,1,,,1,,1,2,,2,1,,4,2,4,2,4,6,6,8,11,16,7,13,8,9,14,8,8,6,9,7,6,6,5,6,7,9,3,2,4,10,7,6,2,4,,4,7,4,2,2,,3,2,4,5,5,8,1,,3,4,,1,1,3,1,2,1,,4,1,2,1,2,,3,1,1,1,,1,,1,1,2,,,,1,,1,,,,,
2011/3/31,松ケ枝町,,計,407,618,,,4,1,3,3,1,1,3,2,2,6,3,2,4,1,,5,4,5,3,7,7,9,10,19,22,16,24,14,20,20,17,17,13,18,11,17,14,12,11,10,15,8,9,7,13,12,12,9,7,2,9,10,5,4,4,2,7,8,6,8,11,12,3,2,5,8,4,2,3,4,1,3,3,1,5,3,4,3,4,2,4,2,1,1,1,1,,1,1,2,,,,1,,2,,,,,
2011/3/31,万歳町,,男,,313,,8,3,3,2,2,1,1,5,2,,1,2,2,,2,,,1,,1,2,,2,2,3,8,4,6,6,9,7,3,5,10,10,6,13,7,8,8,3,4,6,12,1,5,6,4,5,4,9,5,5,4,8,3,2,1,4,4,3,4,3,5,4,2,4,1,4,,,3,3,4,2,1,4,2,2,,2,2,,1,,2,1,1,,1,,1,,1,,,,,,,,
2011/3/31,万歳町,,女,,286,,4,4,6,,1,,2,3,2,1,1,,1,1,1,1,2,,4,1,2,3,4,4,4,5,3,3,6,6,6,8,7,3,4,8,9,8,8,3,6,5,4,4,8,5,6,4,3,6,4,2,4,6,3,2,4,3,2,1,2,2,4,1,2,4,1,2,1,6,3,1,3,2,2,,3,4,5,2,3,1,3,1,1,1,1,,,1,2,,,1,,,,,,,,
2011/3/31,万歳町,,計,359,599,,12,7,9,2,3,1,3,8,4,1,2,2,3,1,3,1,2,1,4,2,4,3,6,6,7,13,7,9,12,15,13,11,12,13,14,14,22,15,16,11,9,9,10,16,9,10,12,8,8,10,13,7,9,10,11,5,6,4,6,5,5,6,7,6,6,6,5,3,5,6,3,4,6,6,4,1,7,6,7,2,5,3,3,2,1,3,2,1,,2,2,1,,2,,,,,,,,
2011/3/31,南扇町,,男,,151,,,,1,,,,1,3,1,,2,,,,,,,1,,1,2,2,2,7,6,6,4,2,8,3,6,3,5,2,3,3,3,3,2,5,1,1,1,3,2,5,2,,2,1,1,2,4,1,1,,1,1,3,1,3,4,2,1,3,2,,1,1,1,1,,2,2,1,1,,1,1,1,,,1,,,,1,,,,,,,,1,,,,,,,
2011/3/31,南扇町,,女,,166,,,1,,,1,,,,1,,1,,1,,,1,,1,,1,1,3,2,17,6,4,4,3,7,,5,3,4,6,5,2,4,6,2,2,1,,3,,2,1,1,2,2,2,2,3,3,5,,2,,,1,1,1,3,1,4,1,1,2,2,1,2,1,1,3,,,4,2,2,1,2,,,2,,1,1,,1,,2,,,,,,,,,,,,
2011/3/31,南扇町,,計,231,317,,,1,1,,1,,1,3,2,,3,,1,,,1,,2,,2,3,5,4,24,12,10,8,5,15,3,11,6,9,8,8,5,7,9,4,7,2,1,4,3,4,6,3,2,4,3,3,5,7,6,1,2,1,1,4,2,4,7,3,5,4,3,2,3,2,3,2,1,5,2,1,5,2,3,2,3,,,3,,1,1,1,1,,2,,,,,1,,,,,,,
2011/3/31,南森町１丁目,,男,,156,,,,2,1,1,,1,1,,1,1,1,,,,,,2,,2,2,2,1,1,3,3,8,4,2,6,3,3,5,3,3,8,6,2,1,3,5,5,2,,1,2,2,1,2,,1,,6,1,1,1,,,3,3,,5,4,,2,2,2,4,1,2,2,1,3,2,,1,,1,,1,1,,,1,1,,,1,,,1,,,,,,,,,,,
2011/3/31,南森町１丁目,,女,,144,,,2,2,3,,1,1,1,1,,1,,1,,,,,,,,,2,1,2,2,1,4,3,5,5,4,6,5,3,1,4,3,5,1,2,5,1,3,1,,1,2,1,2,1,1,,,1,2,1,1,,4,2,3,2,1,5,3,1,1,2,1,2,1,1,,1,1,1,1,2,1,1,1,1,,2,,1,1,1,2,1,,,,1,,,,,1,,,
2011/3/31,南森町１丁目,,計,211,300,,,2,4,4,1,1,2,2,1,1,2,1,1,,,,,2,,2,2,4,2,3,5,4,12,7,7,11,7,9,10,6,4,12,9,7,2,5,10,6,5,1,1,3,4,2,4,1,2,,6,2,3,2,1,,7,5,3,7,5,5,5,3,3,6,2,4,3,2,3,3,1,2,1,3,1,2,2,1,,3,1,1,1,2,2,1,1,,,1,,,,,1,,,
2011/3/31,南森町２丁目,,男,,164,,,1,,,,,,,2,1,1,,1,,1,1,,1,,1,,1,,3,5,5,7,6,3,4,2,8,3,3,8,5,6,3,6,4,1,3,4,4,6,1,,2,,1,2,1,3,1,2,,2,1,2,1,1,2,3,4,,1,4,,,,1,,,2,,1,1,,6,1,3,1,1,1,1,,,,,1,,,,,,,,,,,,
2011/3/31,南森町２丁目,,女,,204,,1,,,,1,,2,,1,,,,1,,,1,1,,2,,1,3,,7,5,7,4,14,5,7,10,8,4,11,8,6,3,3,4,4,1,3,2,3,4,4,1,2,2,2,,,3,2,1,,1,4,1,4,1,,1,2,1,1,1,2,,2,4,1,1,2,3,3,1,1,5,1,,1,1,1,,1,,1,2,,,,,,,,,,,,,
2011/3/31,南森町２丁目,,計,280,368,,1,1,,,1,,2,,3,1,1,,2,,1,2,1,1,2,1,1,4,,10,10,12,11,20,8,11,12,16,7,14,16,11,9,6,10,8,2,6,6,7,10,5,1,4,2,3,2,1,6,3,3,,3,5,3,5,2,2,4,6,1,2,5,2,,2,5,1,1,4,3,4,2,1,11,2,3,2,2,2,1,1,,1,2,1,,,,,,,,,,,,
2011/3/31,山崎町,,男,,380,,2,3,4,2,4,2,2,6,1,5,2,2,,2,4,1,4,1,1,,,3,,4,4,8,7,8,10,6,10,14,9,8,5,13,14,10,14,8,10,8,3,6,4,10,8,2,6,5,6,6,7,4,3,4,3,3,5,9,8,7,5,6,2,4,5,3,4,1,1,3,2,,2,2,1,,1,1,,1,1,1,1,2,,1,,,,,,,,,,,,,,
2011/3/31,山崎町,,女,,316,,6,3,,2,3,1,2,3,2,2,2,6,1,1,2,2,2,1,1,2,2,5,4,7,10,13,8,6,6,8,3,4,9,10,5,9,10,4,6,7,6,3,4,4,6,2,1,4,5,7,4,2,4,2,1,5,1,1,1,4,6,2,,1,2,2,2,3,1,2,3,,2,2,,4,3,4,4,5,1,1,6,4,3,2,1,2,,,1,,,,,,,,,,,
2011/3/31,山崎町,,計,458,696,,8,6,4,4,7,3,4,9,3,7,4,8,1,3,6,3,6,2,2,2,2,8,4,11,14,21,15,14,16,14,13,18,18,18,10,22,24,14,20,15,16,11,7,10,10,12,9,6,11,12,10,8,11,6,4,9,4,4,6,13,14,9,5,7,4,6,7,6,5,3,4,3,4,2,2,6,4,4,5,6,1,2,7,5,4,4,1,3,,,1,,,,,,,,,,,
2011/3/31,与力町,,男,,664,,7,5,12,11,10,4,8,11,6,10,7,5,5,12,9,3,3,4,4,3,5,4,3,3,2,8,2,8,7,5,8,14,7,4,6,16,19,13,14,10,13,15,13,8,13,11,15,10,15,9,12,10,11,9,10,14,6,5,3,6,11,17,17,10,9,5,9,10,6,8,5,8,5,3,6,4,3,5,1,4,3,3,3,,,,,3,,,,1,,,,,,,,,,
2011/3/31,与力町,,女,,839,,5,16,4,10,6,7,11,9,8,13,6,8,3,4,4,6,5,10,10,3,6,3,4,1,3,6,12,7,2,11,10,10,12,8,21,15,19,17,18,16,15,17,20,21,12,12,27,16,14,10,10,7,7,14,15,13,7,11,2,12,16,16,25,21,13,8,11,7,9,7,5,11,9,4,7,9,3,7,5,5,2,3,3,3,3,3,2,,1,1,6,,1,1,,,,,,1,,
2011/3/31,与力町,,計,734,1503,,12,21,16,21,16,11,19,20,14,23,13,13,8,16,13,9,8,14,14,6,11,7,7,4,5,14,14,15,9,16,18,24,19,12,27,31,38,30,32,26,28,32,33,29,25,23,42,26,29,19,22,17,18,23,25,27,13,16,5,18,27,33,42,31,22,13,20,17,15,15,10,19,14,7,13,13,6,12,6,9,5,6,6,3,3,3,2,3,1,1,6,1,1,1,,,,,,1,,
2011/3/31,総数,,男,,48558,,472,376,364,351,322,281,291,279,326,261,322,281,278,302,310,249,287,313,326,362,383,427,537,587,774,906,913,1022,1054,992,994,1021,1029,979,985,1079,1067,992,1018,953,913,918,870,809,635,716,782,639,611,626,599,552,622,532,544,552,517,558,598,618,690,823,825,794,566,375,488,589,502,534,429,376,378,390,365,361,310,307,302,302,237,202,201,170,145,128,114,97,65,57,42,35,26,17,12,5,7,7,4,3,2,
2011/3/31,総数,,女,,52479,,450,387,359,345,310,280,269,285,289,299,280,289,256,265,257,285,283,288,305,366,439,498,681,832,929,946,979,1039,1043,953,1034,1005,996,977,974,988,1027,933,966,928,914,880,849,761,665,687,744,661,623,605,588,563,527,548,528,532,528,553,587,635,707,754,827,914,631,471,548,563,555,585,585,507,481,537,497,556,463,465,480,407,390,374,341,357,344,280,277,230,213,172,158,99,94,71,64,52,36,37,22,16,27,
2011/3/31,総数,,計,59838,101037,,922,763,723,696,632,561,560,564,615,560,602,570,534,567,567,534,570,601,631,728,822,925,1218,1419,1703,1852,1892,2061,2097,1945,2028,2026,2025,1956,1959,2067,2094,1925,1984,1881,1827,1798,1719,1570,1300,1403,1526,1300,1234,1231,1187,1115,1149,1080,1072,1084,1045,1111,1185,1253,1397,1577,1652,1708,1197,846,1036,1152,1057,1119,1014,883,859,927,862,917,773,772,782,709,627,576,542,527,489,408,391,327,278,229,200,134,120,88,76,57,43,44,26,19,29,
