基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,喜連東４丁目,,計,883,1575,,5,9,8,9,4,10,7,4,9,5,12,9,8,12,12,9,15,7,10,8,11,9,9,8,8,5,8,6,7,5,4,12,11,6,11,13,11,16,20,19,21,21,19,13,28,12,17,17,13,18,13,18,13,9,12,15,13,10,7,24,16,22,26,21,25,22,23,33,45,46,74,39,44,57,54,47,52,49,38,28,21,11,15,16,7,14,10,6,8,9,3,2,3,1,,3,,1,,,,
2011/3/31,喜連東５丁目,,男,,1121,,19,6,8,14,8,7,9,11,11,17,13,23,14,20,15,14,15,15,11,7,7,14,9,8,13,8,11,9,11,15,16,15,19,16,8,12,17,16,23,18,23,22,28,19,16,18,31,15,10,26,18,13,13,10,9,11,12,4,7,9,10,14,13,16,4,2,6,9,12,10,13,11,12,16,12,14,16,15,13,14,8,3,8,6,9,7,2,4,3,1,,,,,1,1,,,,,,
2011/3/31,喜連東５丁目,,女,,1274,,7,11,7,8,13,7,7,6,8,10,13,14,17,8,16,16,22,14,13,18,17,10,14,11,13,14,10,15,12,14,10,17,14,14,17,15,18,15,24,20,18,33,19,15,18,21,23,19,15,15,7,13,4,8,13,8,9,11,6,6,6,18,15,17,8,13,14,18,23,8,18,11,14,24,17,25,23,21,24,20,10,10,15,11,11,13,9,8,7,6,4,3,4,3,4,3,,2,1,1,2,
2011/3/31,喜連東５丁目,,計,1141,2395,,26,17,15,22,21,14,16,17,19,27,26,37,31,28,31,30,37,29,24,25,24,24,23,19,26,22,21,24,23,29,26,32,33,30,25,27,35,31,47,38,41,55,47,34,34,39,54,34,25,41,25,26,17,18,22,19,21,15,13,15,16,32,28,33,12,15,20,27,35,18,31,22,26,40,29,39,39,36,37,34,18,13,23,17,20,20,11,12,10,7,4,3,4,3,5,4,,2,1,1,2,
2011/3/31,瓜破西１丁目,,男,,2659,,23,18,24,24,15,24,15,18,10,21,17,28,22,28,32,25,24,27,29,30,15,30,28,17,24,25,26,26,21,33,29,18,32,35,33,47,31,51,55,53,39,33,37,34,35,43,31,30,31,30,23,25,21,28,23,15,19,19,25,35,35,36,52,49,28,30,46,56,40,51,50,41,39,38,54,44,34,48,44,29,32,29,16,9,23,14,8,5,4,5,1,2,2,1,1,2,,1,1,,,
2011/3/31,瓜破西１丁目,,女,,3250,,32,25,24,24,18,15,12,18,21,27,25,18,21,34,19,17,25,33,19,27,24,18,25,18,23,19,27,24,33,24,33,27,36,30,29,38,44,48,54,35,52,57,43,33,29,41,36,34,44,32,28,28,40,20,16,24,24,24,34,34,43,52,66,59,63,44,37,72,71,70,73,65,65,86,65,74,71,55,78,42,44,29,33,33,26,17,11,12,13,16,5,4,4,3,5,3,2,,2,,1,
2011/3/31,瓜破西１丁目,,計,2872,5909,,55,43,48,48,33,39,27,36,31,48,42,46,43,62,51,42,49,60,48,57,39,48,53,35,47,44,53,50,54,57,62,45,68,65,62,85,75,99,109,88,91,90,80,67,64,84,67,64,75,62,51,53,61,48,39,39,43,43,59,69,78,88,118,108,91,74,83,128,111,121,123,106,104,124,119,118,105,103,122,71,76,58,49,42,49,31,19,17,17,21,6,6,6,4,6,5,2,1,3,,1,
2011/3/31,瓜破西２丁目,,男,,1062,,19,12,23,16,16,16,13,10,8,15,11,17,15,12,15,5,18,16,10,12,8,15,9,7,7,7,12,11,20,15,13,8,15,16,21,20,18,17,21,21,19,19,24,25,18,13,15,13,12,13,10,13,9,8,6,7,6,5,16,7,14,11,16,17,9,10,17,12,6,12,11,15,12,15,13,10,7,6,6,5,2,1,4,1,3,2,1,1,3,1,,,,,,,,1,,,,
2011/3/31,瓜破西２丁目,,女,,1072,,8,14,15,7,9,11,15,11,8,13,20,18,14,10,13,8,15,15,9,12,10,12,8,14,9,9,9,12,21,11,15,17,16,13,14,18,21,26,22,21,21,23,21,19,18,14,11,11,10,16,10,6,7,6,9,3,5,10,7,15,13,16,16,16,13,15,9,11,22,22,23,20,5,15,11,13,9,6,4,2,3,1,2,4,4,3,1,2,,2,1,1,1,,,,,,1,,,
2011/3/31,瓜破西２丁目,,計,874,2134,,27,26,38,23,25,27,28,21,16,28,31,35,29,22,28,13,33,31,19,24,18,27,17,21,16,16,21,23,41,26,28,25,31,29,35,38,39,43,43,42,40,42,45,44,36,27,26,24,22,29,20,19,16,14,15,10,11,15,23,22,27,27,32,33,22,25,26,23,28,34,34,35,17,30,24,23,16,12,10,7,5,2,6,5,7,5,2,3,3,3,1,1,1,,,,,1,1,,,
2011/3/31,瓜破西３丁目,,男,,757,,10,18,7,6,8,7,9,5,10,5,2,5,6,6,12,7,12,16,7,10,2,11,8,8,8,14,12,13,10,13,8,8,10,10,12,9,12,8,8,17,9,12,13,19,11,9,9,9,7,4,9,7,6,12,9,8,12,6,11,8,11,14,15,15,10,3,7,11,9,17,9,6,6,12,6,9,1,2,4,3,2,4,4,4,2,4,1,2,1,1,,2,1,,,,,,,,,
2011/3/31,瓜破西３丁目,,女,,777,,7,6,10,5,10,4,5,9,6,7,6,9,6,7,7,8,10,6,9,5,5,8,11,10,13,4,9,6,11,5,9,13,6,12,15,10,14,12,12,9,15,10,9,12,14,7,7,14,4,6,16,9,14,10,6,12,5,6,8,14,9,17,9,17,8,5,13,4,10,15,11,14,7,12,5,8,5,7,11,8,5,1,6,4,4,3,3,3,2,3,3,1,1,5,1,1,,2,,,,
2011/3/31,瓜破西３丁目,,計,613,1534,,17,24,17,11,18,11,14,14,16,12,8,14,12,13,19,15,22,22,16,15,7,19,19,18,21,18,21,19,21,18,17,21,16,22,27,19,26,20,20,26,24,22,22,31,25,16,16,23,11,10,25,16,20,22,15,20,17,12,19,22,20,31,24,32,18,8,20,15,19,32,20,20,13,24,11,17,6,9,15,11,7,5,10,8,6,7,4,5,3,4,3,3,2,5,1,1,,2,,,,
2011/3/31,瓜破１丁目,,男,,1468,,21,25,22,26,18,18,27,27,27,20,28,18,24,14,14,15,13,11,10,15,15,12,12,17,16,24,17,24,21,24,18,23,20,36,28,27,48,28,39,36,33,31,28,29,34,38,20,21,13,11,14,20,15,15,12,8,12,17,13,17,18,13,12,22,6,10,9,13,7,9,7,6,9,10,9,2,7,4,2,5,3,1,,1,1,,1,1,,,,,,,,,,,,,1,
2011/3/31,瓜破１丁目,,女,,1516,,23,29,23,15,20,15,30,27,22,23,19,28,17,16,14,9,14,15,12,11,10,17,14,15,19,23,18,20,20,24,20,16,35,33,41,30,42,44,40,38,32,33,35,27,30,30,24,19,19,11,11,24,10,16,10,5,9,11,10,19,19,13,13,17,13,2,11,8,7,12,12,6,11,8,10,7,8,9,6,9,5,3,,3,2,2,2,1,1,1,3,,,,3,,1,1,1,,,
2011/3/31,瓜破１丁目,,計,1272,2984,,44,54,45,41,38,33,57,54,49,43,47,46,41,30,28,24,27,26,22,26,25,29,26,32,35,47,35,44,41,48,38,39,55,69,69,57,90,72,79,74,65,64,63,56,64,68,44,40,32,22,25,44,25,31,22,13,21,28,23,36,37,26,25,39,19,12,20,21,14,21,19,12,20,18,19,9,15,13,8,14,8,4,,4,3,2,3,2,1,1,3,,,,3,,1,1,1,,1,
2011/3/31,瓜破２丁目,,男,,1192,,12,13,8,11,10,9,11,7,10,10,3,11,13,9,15,12,11,10,9,10,16,14,15,10,25,14,18,13,16,12,14,22,15,29,20,14,19,15,16,25,27,19,21,20,19,16,24,17,20,24,21,16,15,11,14,6,10,13,10,12,18,14,16,26,17,7,15,14,15,16,12,5,8,16,12,13,10,15,10,6,10,8,7,5,6,5,2,2,,1,,,,,,,,,,,,
2011/3/31,瓜破２丁目,,女,,1328,,7,8,14,15,13,10,1,12,12,13,12,11,4,10,14,10,9,14,16,11,9,12,17,29,20,13,21,14,20,11,23,18,19,12,25,18,22,16,19,20,21,20,20,16,21,19,22,19,19,21,10,23,10,15,16,11,9,13,17,13,16,16,31,16,13,12,16,17,15,16,20,20,12,24,17,14,16,12,14,15,13,15,10,9,7,4,4,3,4,6,5,1,2,1,,2,,1,,,,
2011/3/31,瓜破２丁目,,計,1298,2520,,19,21,22,26,23,19,12,19,22,23,15,22,17,19,29,22,20,24,25,21,25,26,32,39,45,27,39,27,36,23,37,40,34,41,45,32,41,31,35,45,48,39,41,36,40,35,46,36,39,45,31,39,25,26,30,17,19,26,27,25,34,30,47,42,30,19,31,31,30,32,32,25,20,40,29,27,26,27,24,21,23,23,17,14,13,9,6,5,4,7,5,1,2,1,,2,,1,,,,
2011/3/31,瓜破３丁目,,男,,728,,5,7,8,4,6,11,2,1,6,8,4,11,11,10,6,2,5,2,6,4,7,3,6,8,9,8,12,13,11,8,5,7,7,10,7,8,10,15,11,16,7,12,14,13,14,12,15,14,13,10,6,8,7,12,3,7,7,7,11,10,10,19,12,14,9,10,14,22,12,16,16,12,9,8,6,5,5,3,1,5,3,4,4,1,1,3,1,1,,,,,,,,,,,,,,
2011/3/31,瓜破３丁目,,女,,684,,4,6,3,6,4,2,13,7,5,5,2,7,8,12,7,9,11,2,8,6,3,4,10,12,11,8,4,9,5,9,6,7,13,6,9,17,7,15,13,14,14,8,9,9,12,11,9,9,17,3,5,5,7,8,4,7,7,8,6,5,13,6,22,9,10,10,14,13,16,10,11,5,5,8,7,8,3,5,3,5,2,,6,4,1,3,4,2,1,1,1,1,,2,,,1,,,,,
2011/3/31,瓜破３丁目,,計,700,1412,,9,13,11,10,10,13,15,8,11,13,6,18,19,22,13,11,16,4,14,10,10,7,16,20,20,16,16,22,16,17,11,14,20,16,16,25,17,30,24,30,21,20,23,22,26,23,24,23,30,13,11,13,14,20,7,14,14,15,17,15,23,25,34,23,19,20,28,35,28,26,27,17,14,16,13,13,8,8,4,10,5,4,10,5,2,6,5,3,1,1,1,1,,2,,,1,,,,,
2011/3/31,瓜破４丁目,,男,,388,,4,5,7,2,4,8,3,9,5,11,2,7,6,6,3,,4,6,6,5,5,5,3,7,6,2,5,6,7,1,4,8,5,7,6,7,9,7,7,8,9,6,6,7,2,5,6,5,9,3,2,2,,7,3,6,3,3,5,3,5,7,3,7,3,6,5,7,7,3,4,,3,1,2,3,3,1,3,2,2,,,,1,,,,,,,,,,,,,,,,,
2011/3/31,瓜破４丁目,,女,,399,,4,2,2,3,7,2,6,4,7,5,8,5,8,4,6,4,5,2,6,3,6,1,2,5,5,6,6,6,8,3,3,6,10,9,5,3,11,10,9,3,8,13,6,5,4,3,3,4,7,9,3,4,2,2,7,1,8,3,5,5,5,8,3,9,6,2,7,4,5,2,6,4,3,3,3,2,2,1,,2,1,,2,1,3,1,,,1,,1,,,,,,,,,,,
2011/3/31,瓜破４丁目,,計,313,787,,8,7,9,5,11,10,9,13,12,16,10,12,14,10,9,4,9,8,12,8,11,6,5,12,11,8,11,12,15,4,7,14,15,16,11,10,20,17,16,11,17,19,12,12,6,8,9,9,16,12,5,6,2,9,10,7,11,6,10,8,10,15,6,16,9,8,12,11,12,5,10,4,6,4,5,5,5,2,3,4,3,,2,1,4,1,,,1,,1,,,,,,,,,,,
2011/3/31,瓜破５丁目,,男,,236,,2,2,1,4,2,3,1,5,3,1,4,4,3,4,1,3,3,1,2,2,,4,5,4,4,4,,7,1,1,3,2,4,2,,7,4,4,5,6,5,3,3,5,5,2,4,4,4,8,3,1,2,3,4,2,1,1,1,2,3,1,5,1,6,2,,5,4,2,2,3,4,4,3,2,2,,1,2,,,2,,,,1,,,,,,,,,,,,,,,
2011/3/31,瓜破５丁目,,女,,293,,3,1,1,2,4,4,4,5,2,3,5,7,4,6,4,3,2,2,2,1,6,3,4,4,1,3,2,1,1,3,3,,,5,2,7,4,5,3,6,6,4,5,6,5,2,5,3,3,3,2,5,2,1,,1,4,3,2,3,2,7,7,7,3,5,3,3,3,8,4,7,4,2,2,2,4,3,4,7,1,2,2,1,,2,2,,1,,,1,,1,,,,,,,,
2011/3/31,瓜破５丁目,,計,220,529,,5,3,2,6,6,7,5,10,5,4,9,11,7,10,5,6,5,3,4,3,6,7,9,8,5,7,2,8,2,4,6,2,4,7,2,14,8,9,8,12,11,7,8,11,10,4,9,7,7,11,5,6,4,4,4,3,5,4,3,5,5,8,12,8,9,7,3,8,7,10,6,10,8,6,5,4,6,3,5,9,1,2,4,1,,2,3,,1,,,1,,1,,,,,,,,
2011/3/31,瓜破６丁目,,男,,560,,8,7,9,5,4,2,4,11,2,8,5,6,5,3,2,2,4,5,4,5,4,9,5,9,7,8,6,7,11,17,9,7,6,12,4,13,7,12,7,9,8,17,4,9,10,7,2,4,7,4,3,5,4,1,6,3,5,8,6,7,6,5,14,16,8,10,9,9,8,7,13,5,9,14,3,6,3,6,5,3,1,3,3,1,,1,,1,1,,,,,,,,,,,,,
2011/3/31,瓜破６丁目,,女,,588,,4,8,5,5,4,8,,6,5,3,5,6,2,1,8,4,3,1,4,3,7,3,3,7,16,12,9,14,9,10,12,8,10,7,13,15,6,12,10,10,8,9,6,10,6,3,6,5,8,4,6,4,7,6,10,6,1,7,6,4,6,11,11,9,10,8,11,9,11,13,12,12,10,6,7,3,8,6,2,2,2,4,,1,3,1,3,,2,3,,1,,,,,1,,,,,
2011/3/31,瓜破６丁目,,計,480,1148,,12,15,14,10,8,10,4,17,7,11,10,12,7,4,10,6,7,6,8,8,11,12,8,16,23,20,15,21,20,27,21,15,16,19,17,28,13,24,17,19,16,26,10,19,16,10,8,9,15,8,9,9,11,7,16,9,6,15,12,11,12,16,25,25,18,18,20,18,19,20,25,17,19,20,10,9,11,12,7,5,3,7,3,2,3,2,3,1,3,3,,1,,,,,1,,,,,
2011/3/31,瓜破７丁目,,男,,415,,4,,7,2,4,3,,2,3,3,3,2,6,10,7,9,6,3,7,8,6,6,6,5,6,6,6,5,7,3,6,6,6,2,7,8,11,7,9,5,8,4,5,9,6,7,8,7,9,3,5,4,2,6,6,3,4,3,2,6,3,10,5,10,3,5,4,6,6,4,3,5,2,4,3,4,4,2,,5,2,,2,1,1,,,,,,1,,,1,,,,,,,,
2011/3/31,瓜破７丁目,,女,,477,,2,4,2,4,3,3,10,5,4,2,9,7,5,13,1,8,8,9,6,5,7,4,9,5,5,3,4,7,4,1,,4,8,4,7,3,5,5,10,9,6,7,7,10,8,9,7,6,5,4,8,7,6,5,2,4,3,6,13,14,5,9,10,7,3,6,2,4,7,7,7,2,1,3,5,6,3,6,6,2,4,,3,4,4,2,1,,4,1,1,,,,,1,,,,,,
2011/3/31,瓜破７丁目,,計,343,892,,6,4,9,6,7,6,10,7,7,5,12,9,11,23,8,17,14,12,13,13,13,10,15,10,11,9,10,12,11,4,6,10,14,6,14,11,16,12,19,14,14,11,12,19,14,16,15,13,14,7,13,11,8,11,8,7,7,9,15,20,8,19,15,17,6,11,6,10,13,11,10,7,3,7,8,10,7,8,6,7,6,,5,5,5,2,1,,4,1,2,,,1,,1,,,,,,
2011/3/31,瓜破東１丁目,,男,,883,,4,7,6,7,9,4,10,8,8,6,4,8,15,16,10,9,13,5,13,9,8,8,13,13,10,15,9,1,8,7,5,2,10,6,7,9,12,8,16,16,10,21,20,9,11,14,13,8,8,21,6,12,11,9,11,10,12,10,10,11,12,8,15,16,9,5,13,13,20,15,11,13,11,11,15,12,12,14,9,11,9,10,6,2,6,6,2,1,1,,1,,1,1,,,1,,,,,
2011/3/31,瓜破東１丁目,,女,,1030,,3,4,3,7,3,5,9,10,10,11,15,15,13,10,9,6,5,9,9,11,12,8,15,4,7,7,9,5,10,6,4,3,7,10,11,12,22,22,12,16,14,7,11,18,14,22,10,14,9,18,14,19,14,7,4,7,7,4,15,10,17,10,20,12,14,10,14,22,14,14,12,19,17,16,11,26,20,21,14,23,7,16,11,14,7,12,3,6,3,2,4,2,2,1,2,1,1,2,,,1,
2011/3/31,瓜破東１丁目,,計,890,1913,,7,11,9,14,12,9,19,18,18,17,19,23,28,26,19,15,18,14,22,20,20,16,28,17,17,22,18,6,18,13,9,5,17,16,18,21,34,30,28,32,24,28,31,27,25,36,23,22,17,39,20,31,25,16,15,17,19,14,25,21,29,18,35,28,23,15,27,35,34,29,23,32,28,27,26,38,32,35,23,34,16,26,17,16,13,18,5,7,4,2,5,2,3,2,2,1,2,2,,,1,
2011/3/31,瓜破東２丁目,,男,,1797,,17,15,18,17,12,17,8,16,16,21,13,10,14,18,15,15,18,12,15,18,13,17,27,12,21,14,15,17,24,19,19,18,17,34,29,16,33,34,36,29,31,31,25,29,24,29,36,24,19,18,20,19,14,11,15,12,21,18,19,26,26,22,23,33,29,26,22,30,27,38,44,26,26,40,31,23,33,13,15,13,12,16,12,4,5,6,2,2,4,2,,1,,,,,1,,,,,
2011/3/31,瓜破東２丁目,,女,,2149,,22,21,18,11,12,14,13,11,8,18,19,20,17,10,19,14,19,21,11,18,20,18,17,19,18,30,26,19,19,15,15,26,23,21,28,27,26,24,37,23,31,40,25,23,33,25,27,31,19,22,21,18,19,16,15,6,22,18,21,27,27,41,46,49,31,27,33,50,53,61,54,52,47,43,33,40,30,24,17,25,21,16,14,13,14,12,7,8,6,8,6,3,4,,2,1,3,1,1,,,
2011/3/31,瓜破東２丁目,,計,1906,3946,,39,36,36,28,24,31,21,27,24,39,32,30,31,28,34,29,37,33,26,36,33,35,44,31,39,44,41,36,43,34,34,44,40,55,57,43,59,58,73,52,62,71,50,52,57,54,63,55,38,40,41,37,33,27,30,18,43,36,40,53,53,63,69,82,60,53,55,80,80,99,98,78,73,83,64,63,63,37,32,38,33,32,26,17,19,18,9,10,10,10,6,4,4,,2,1,4,1,1,,,
2011/3/31,瓜破東３丁目,,男,,739,,3,6,8,9,9,7,6,4,9,4,10,9,11,13,11,8,7,6,6,13,7,7,7,12,11,9,5,7,11,6,4,5,3,7,10,8,11,5,12,10,10,11,13,14,8,15,13,8,11,15,11,9,10,3,10,10,7,5,6,7,13,15,15,21,11,9,7,13,9,7,7,15,11,7,7,7,8,11,2,9,4,4,4,1,1,4,1,,,,1,1,2,,,,,,,,,
2011/3/31,瓜破東３丁目,,女,,745,,4,6,4,5,8,6,6,4,8,3,7,8,9,9,9,10,5,6,6,7,7,10,9,3,5,11,6,6,10,4,5,3,12,4,13,7,5,12,11,13,12,9,8,14,14,9,11,12,14,11,6,14,6,5,7,5,5,5,11,12,9,20,14,16,10,7,8,12,13,10,10,7,8,16,7,9,12,7,10,7,8,4,11,6,4,5,1,4,2,3,4,,2,1,2,,,,,,,
2011/3/31,瓜破東３丁目,,計,598,1484,,7,12,12,14,17,13,12,8,17,7,17,17,20,22,20,18,12,12,12,20,14,17,16,15,16,20,11,13,21,10,9,8,15,11,23,15,16,17,23,23,22,20,21,28,22,24,24,20,25,26,17,23,16,8,17,15,12,10,17,19,22,35,29,37,21,16,15,25,22,17,17,22,19,23,14,16,20,18,12,16,12,8,15,7,5,9,2,4,2,3,5,1,4,1,2,,,,,,,
2011/3/31,瓜破東４丁目,,男,,707,,4,7,7,2,3,6,4,2,5,7,7,12,8,7,5,3,6,6,7,7,4,10,3,4,6,8,7,8,3,4,7,10,11,6,4,10,3,6,13,10,11,13,8,13,14,12,16,8,14,8,6,8,6,3,5,7,3,5,6,5,9,16,15,15,13,6,9,12,10,13,6,11,13,21,13,23,13,12,6,10,10,4,3,6,6,2,,1,1,2,1,,,,,,,,1,1,,
2011/3/31,瓜破東４丁目,,女,,819,,5,2,1,6,8,4,1,6,3,5,3,3,3,6,10,2,7,9,8,8,9,2,5,4,5,11,5,6,3,4,7,8,1,15,9,7,12,7,9,10,8,6,7,13,14,11,14,13,11,10,9,3,7,3,11,9,5,8,5,16,9,20,14,13,13,9,17,13,19,19,15,25,23,28,27,14,13,12,11,12,10,14,5,2,9,4,6,4,5,,4,2,2,2,,1,,,,1,,
2011/3/31,瓜破東４丁目,,計,745,1526,,9,9,8,8,11,10,5,8,8,12,10,15,11,13,15,5,13,15,15,15,13,12,8,8,11,19,12,14,6,8,14,18,12,21,13,17,15,13,22,20,19,19,15,26,28,23,30,21,25,18,15,11,13,6,16,16,8,13,11,21,18,36,29,28,26,15,26,25,29,32,21,36,36,49,40,37,26,24,17,22,20,18,8,8,15,6,6,5,6,2,5,2,2,2,,1,,,1,2,,
2011/3/31,瓜破東５丁目,,男,,324,,2,2,,2,1,3,2,3,2,3,3,2,1,6,5,3,5,5,4,6,7,1,6,5,2,6,2,2,3,2,3,2,6,4,,3,,3,4,7,1,3,2,6,4,4,7,5,4,2,4,8,6,4,7,4,8,2,6,5,5,8,7,7,4,4,1,4,8,9,6,2,5,7,5,,4,2,3,2,1,1,3,1,2,1,,2,,,,,,,,,,,,,,
2011/3/31,瓜破東５丁目,,女,,353,,2,,5,2,1,1,1,5,1,,5,2,3,2,4,2,4,3,9,1,,4,4,5,4,2,3,4,4,1,2,2,1,3,2,4,,4,3,5,5,3,5,4,3,6,6,2,4,4,7,7,2,3,3,8,4,8,5,8,3,7,4,8,3,8,4,5,10,11,2,6,2,2,3,1,7,7,8,7,5,2,2,2,2,1,6,4,3,4,1,,1,1,2,,1,1,,,,
2011/3/31,瓜破東５丁目,,計,267,677,,4,2,5,4,2,4,3,8,3,3,8,4,4,8,9,5,9,8,13,7,7,5,10,10,6,8,5,6,7,3,5,4,7,7,2,7,,7,7,12,6,6,7,10,7,10,13,7,8,6,11,15,8,7,10,12,12,10,11,13,8,15,11,15,7,12,5,9,18,20,8,8,7,9,8,1,11,9,11,9,6,3,5,3,4,2,6,6,3,4,1,,1,1,2,,1,1,,,,
2011/3/31,瓜破東６丁目,,男,,106,,1,1,,,,2,,,1,,,1,1,1,1,2,2,2,2,1,,1,1,3,,,,3,2,,1,1,,4,1,1,,3,,3,,,1,1,,2,2,2,1,,2,3,2,,1,1,2,3,3,7,1,1,1,7,2,1,2,1,,3,2,1,2,,1,,,,3,1,,,1,,,,,,,,1,,,,,,,,,,,
2011/3/31,瓜破東６丁目,,女,,126,,2,1,,2,,,1,3,1,1,,1,1,1,3,2,1,1,2,3,1,3,3,,,2,2,1,2,1,2,2,2,1,1,,,2,2,,,,1,2,1,2,1,1,3,1,1,,3,3,1,2,3,3,2,2,4,,5,2,4,1,1,1,3,2,2,2,,1,,,1,2,,3,1,,1,1,,,2,,,,,1,,,,1,,,,,,
2011/3/31,瓜破東６丁目,,計,90,232,,3,2,,2,,2,1,3,2,1,,2,2,2,4,4,3,3,4,4,1,4,4,3,,2,2,4,4,1,3,3,2,5,2,1,,5,2,3,,,2,3,1,4,3,3,4,1,3,3,5,3,2,3,5,6,5,9,5,1,6,9,6,2,3,2,3,5,4,3,2,1,1,,1,2,3,4,1,,2,1,,,2,,,,1,1,,,,1,,,,,,
2011/3/31,瓜破東７丁目,,男,,214,,,,2,,,,,1,1,1,2,,3,1,1,3,2,2,2,,2,4,4,1,2,2,,1,1,2,2,2,1,4,2,1,4,2,4,1,6,1,1,2,2,4,1,1,4,1,2,5,2,1,2,1,1,2,3,3,4,4,5,5,4,2,2,6,4,5,7,8,5,5,3,2,8,2,2,3,3,1,3,1,3,2,,2,3,1,,1,,,,,,,,,,
2011/3/31,瓜破東７丁目,,女,,271,,,,,,1,2,,,2,1,,,1,,2,3,,2,,3,2,1,,4,1,,2,,2,2,,1,,1,2,1,2,3,4,,2,2,4,3,4,2,3,4,3,4,3,3,3,5,4,1,2,2,1,7,2,4,10,4,4,5,4,8,11,6,13,10,8,9,6,7,4,3,3,12,5,5,5,1,2,4,2,1,1,,1,,1,1,,1,,,,,1,
2011/3/31,瓜破東７丁目,,計,256,485,,,,2,,1,2,,1,3,2,2,,4,1,3,6,2,4,2,3,4,5,4,5,3,2,2,1,3,4,2,3,1,5,4,2,6,5,8,1,8,3,5,5,6,6,4,5,7,5,5,8,5,6,6,2,3,4,4,10,6,8,15,9,8,7,6,14,15,11,20,18,13,14,9,9,12,5,5,15,8,6,8,2,5,6,2,3,4,1,1,1,1,1,,1,,,,,1,
2011/3/31,瓜破東８丁目,,男,,376,,7,6,5,4,4,1,6,6,6,5,9,7,6,8,5,4,13,6,6,6,6,6,11,11,7,9,3,2,5,3,4,5,4,1,3,6,9,10,5,7,6,8,7,7,6,7,6,7,3,5,2,5,7,6,5,3,4,4,1,,1,,6,2,,3,4,5,2,2,,1,1,1,,2,1,1,2,2,,,2,,1,,1,,,,,,,,,,,,,,,
2011/3/31,瓜破東８丁目,,女,,428,,3,5,6,3,3,3,8,3,10,4,3,4,3,12,8,9,13,6,12,6,4,10,5,7,5,5,5,8,6,1,3,6,2,3,6,8,11,8,10,9,9,7,8,11,7,14,6,4,9,13,6,8,5,6,4,,3,3,4,1,5,2,3,3,2,2,2,5,,2,3,3,3,,1,4,,4,1,4,,1,1,1,,,2,,,,,,,,,,,,,,,
2011/3/31,瓜破東８丁目,,計,290,804,,10,11,11,7,7,4,14,9,16,9,12,11,9,20,13,13,26,12,18,12,10,16,16,18,12,14,8,10,11,4,7,11,6,4,9,14,20,18,15,16,15,15,15,18,13,21,12,11,12,18,8,13,12,12,9,3,7,7,5,1,6,2,9,5,2,5,6,10,2,4,3,4,4,1,1,6,1,5,3,6,,1,3,1,1,,3,,,,,,,,,,,,,,,
2011/3/31,瓜破南１丁目,,男,,71,,,1,,1,,,,,,,,1,1,,,,1,,1,,1,,,,1,,1,,,,,,,3,,,1,2,1,2,1,1,1,1,2,,1,1,2,1,,,1,1,2,,1,2,,1,,2,2,,1,1,1,1,3,1,1,2,1,5,,1,3,,,,2,2,,1,1,,,,,,,,1,2,,,,,,,,
2011/3/31,瓜破南１丁目,,女,,116,,,,,1,,1,1,,,,,1,,,,,1,,2,,,,,,,,,,,,1,,,1,,2,1,1,1,,3,,,,1,1,,1,1,1,,,2,,1,,,1,1,1,,,,1,,2,3,3,3,2,3,2,1,3,2,1,2,,4,4,3,,1,3,3,3,8,3,3,3,3,2,3,3,3,,3,,,1,4,
2011/3/31,瓜破南１丁目,,計,136,187,,,1,,2,,1,1,,,,,2,1,,,,2,,3,,1,,,,1,,1,,,,1,,,4,,2,2,3,2,2,4,1,1,1,3,1,1,2,3,2,,,3,1,3,,1,3,1,2,,2,2,1,1,3,4,4,6,3,4,4,2,8,2,2,5,,4,4,5,2,1,4,4,3,8,3,3,3,3,2,4,5,3,,3,,,1,4,
2011/3/31,瓜破南２丁目,,男,,70,,,,,,,2,,,1,,,1,,,,,,,,,,1,,1,,2,4,2,,,,1,,1,1,1,3,,1,1,2,1,,1,,1,2,,2,1,1,,1,,,,3,2,2,,,1,3,2,4,,,2,,5,,1,2,1,,1,,1,,,1,,,1,,1,1,,,,,1,,,,,,,,,,
2011/3/31,瓜破南２丁目,,女,,72,,1,1,1,,,,,,1,1,,,,1,,2,,3,,1,,1,1,,,,1,1,2,,1,1,,1,,1,1,,1,,,1,,,,3,1,2,1,1,,,1,1,1,3,1,1,1,,,2,2,2,1,,,,2,,3,1,3,1,1,,2,,,1,,1,2,2,,1,1,,1,,,,,,,1,,,,,,
