基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,幸町２丁目,,女,0,891,0,4,4,9,2,6,3,6,2,4,3,5,0,4,3,3,3,3,5,2,4,3,17,16,22,19,36,26,29,26,29,31,21,30,23,19,21,22,20,27,16,21,18,13,9,20,14,18,7,11,8,5,8,15,4,13,10,3,8,7,6,7,2,7,3,6,9,5,5,5,5,4,6,4,6,5,5,5,5,6,6,2,2,4,3,3,0,6,4,3,0,2,1,3,1,1,3,0,0,0,0,1,0
2020/3/31,幸町２丁目,,計,1241,1701,0,13,11,13,10,11,9,8,4,8,7,12,4,9,13,6,4,5,9,6,18,6,25,25,39,36,56,48,61,51,47,52,49,59,45,36,47,41,41,47,36,44,32,22,19,32,24,31,24,25,19,18,15,26,9,19,16,14,12,14,13,14,7,9,10,9,16,6,9,7,8,10,11,10,11,8,8,7,9,8,9,4,4,7,5,6,1,7,5,3,0,3,1,3,3,1,3,2,0,1,0,1,0
2020/3/31,幸町３丁目,,男,0,851,0,8,6,4,5,2,5,5,4,5,3,5,6,1,0,2,4,2,2,4,3,10,12,10,31,27,28,30,33,28,25,18,19,23,35,26,20,29,28,25,21,17,11,12,20,10,12,14,10,9,7,10,9,7,6,10,7,7,4,5,13,6,6,6,4,1,6,8,3,5,6,4,4,4,2,1,3,3,1,2,3,0,1,1,4,1,2,3,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2020/3/31,幸町３丁目,,女,0,1002,0,8,10,3,8,4,5,2,5,2,2,4,1,4,5,3,3,3,7,11,9,19,19,25,34,34,36,34,29,32,32,25,35,43,20,24,24,20,17,22,20,15,19,11,13,13,13,15,15,19,9,11,7,10,8,5,6,4,12,5,6,1,5,5,7,6,5,4,4,5,4,4,8,7,8,4,3,4,3,2,6,3,5,3,5,4,4,4,2,2,5,0,2,1,1,0,3,1,1,1,1,0,0
2020/3/31,幸町３丁目,,計,1401,1853,0,16,16,7,13,6,10,7,9,7,5,9,7,5,5,5,7,5,9,15,12,29,31,35,65,61,64,64,62,60,57,43,54,66,55,50,44,49,45,47,41,32,30,23,33,23,25,29,25,28,16,21,16,17,14,15,13,11,16,10,19,7,11,11,11,7,11,12,7,10,10,8,12,11,10,5,6,7,4,4,9,3,6,4,9,5,6,7,5,4,5,0,2,1,2,1,3,1,1,1,1,0,0
2020/3/31,桜川１丁目,,男,0,504,0,8,5,5,3,3,4,2,1,2,0,1,5,0,1,0,0,3,1,1,4,3,4,5,11,11,3,9,13,11,13,13,14,9,15,14,16,18,16,9,10,20,24,9,8,10,11,6,11,11,11,3,7,6,8,11,3,4,6,4,4,3,6,4,4,4,0,7,3,3,4,1,5,3,2,0,0,2,1,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0
2020/3/31,桜川１丁目,,女,0,565,0,7,5,6,4,3,0,2,2,3,0,2,0,0,1,0,3,1,0,2,3,4,6,8,13,16,15,15,12,16,24,28,23,13,17,9,16,11,16,7,15,11,13,14,10,10,6,9,8,10,4,10,6,5,7,6,4,8,7,2,6,1,5,7,1,3,1,3,4,4,6,3,3,1,1,1,2,1,1,3,0,1,1,2,1,1,1,3,6,4,2,2,2,2,1,0,1,0,0,0,0,0,0
2020/3/31,桜川１丁目,,計,788,1069,0,15,10,11,7,6,4,4,3,5,0,3,5,0,2,0,3,4,1,3,7,7,10,13,24,27,18,24,25,27,37,41,37,22,32,23,32,29,32,16,25,31,37,23,18,20,17,15,19,21,15,13,13,11,15,17,7,12,13,6,10,4,11,11,5,7,1,10,7,7,10,4,8,4,3,1,2,3,2,4,0,1,1,2,3,2,2,3,6,4,2,3,2,2,1,2,2,0,0,0,0,0,0
2020/3/31,桜川２丁目,,男,0,1474,0,15,15,17,16,15,15,14,6,8,4,3,5,4,3,3,3,4,11,5,13,12,7,32,25,32,48,33,55,49,48,43,44,40,40,43,50,50,45,28,33,24,22,21,29,23,20,33,20,13,12,17,20,18,12,10,12,10,9,10,5,10,4,8,5,8,13,9,12,9,9,14,15,12,3,2,7,6,8,9,2,3,3,4,5,3,2,3,2,1,1,0,1,2,3,0,0,0,0,0,0,0,0
2020/3/31,桜川２丁目,,女,0,1767,0,23,17,12,10,9,10,5,2,7,3,2,4,2,4,2,1,2,4,8,9,17,20,36,45,57,64,62,76,55,58,61,72,50,34,41,42,46,40,41,35,38,33,24,30,25,18,17,20,17,25,23,15,15,12,19,20,10,16,5,9,16,8,8,6,11,8,9,7,16,16,11,18,11,11,9,11,9,12,7,9,8,5,6,8,4,6,5,5,5,10,2,1,5,0,1,0,3,0,0,0,1,0
2020/3/31,桜川２丁目,,計,2339,3241,0,38,32,29,26,24,25,19,8,15,7,5,9,6,7,5,4,6,15,13,22,29,27,68,70,89,112,95,131,104,106,104,116,90,74,84,92,96,85,69,68,62,55,45,59,48,38,50,40,30,37,40,35,33,24,29,32,20,25,15,14,26,12,16,11,19,21,18,19,25,25,25,33,23,14,11,18,15,20,16,11,11,8,10,13,7,8,8,7,6,11,2,2,7,3,1,0,3,0,0,0,1,0
2020/3/31,桜川３丁目,,男,0,485,0,4,7,8,4,2,2,3,1,0,1,0,0,2,1,1,2,1,4,0,1,6,3,2,6,4,7,3,8,10,12,16,11,7,17,14,8,14,13,13,7,5,8,10,4,10,15,11,4,8,12,12,8,3,5,3,6,7,1,4,3,4,1,4,4,5,5,6,8,5,5,10,9,6,4,4,5,6,3,5,3,2,1,4,2,3,0,0,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0
2020/3/31,桜川３丁目,,女,0,556,0,9,10,5,3,3,0,1,1,0,2,2,2,2,0,1,0,2,2,0,4,4,5,3,8,9,13,4,10,11,14,12,11,10,10,15,10,11,5,6,11,12,5,7,8,8,12,5,9,8,4,8,6,7,4,7,5,7,7,5,10,7,5,5,5,6,10,3,7,8,4,3,10,13,8,2,1,9,6,6,9,3,4,3,2,8,5,2,4,2,2,3,1,5,4,1,2,2,1,0,0,0,0
2020/3/31,桜川３丁目,,計,697,1041,0,13,17,13,7,5,2,4,2,0,3,2,2,4,1,2,2,3,6,0,5,10,8,5,14,13,20,7,18,21,26,28,22,17,27,29,18,25,18,19,18,17,13,17,12,18,27,16,13,16,16,20,14,10,9,10,11,14,8,9,13,11,6,9,9,11,15,9,15,13,9,13,19,19,12,6,6,15,9,11,12,5,5,7,4,11,5,2,6,2,3,4,2,5,6,1,2,2,1,0,0,0,0
2020/3/31,桜川４丁目,,男,0,1036,0,13,13,18,11,6,9,6,5,6,2,1,2,3,1,1,3,1,1,3,6,15,15,27,24,32,26,39,30,39,28,30,41,31,30,43,39,30,21,23,28,11,17,17,13,9,19,9,10,12,14,10,18,7,7,10,10,11,3,2,4,8,5,8,6,5,2,8,4,8,8,7,6,6,7,2,6,2,4,3,4,3,3,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,桜川４丁目,,女,0,1140,0,22,8,15,10,8,13,6,2,2,3,1,2,1,4,2,1,2,1,3,13,21,40,32,27,31,38,41,49,41,54,41,40,44,22,23,27,26,18,18,21,18,15,11,12,13,10,21,15,6,11,11,16,6,5,5,5,7,5,3,4,8,6,12,5,9,5,6,4,10,12,9,10,3,6,6,2,2,7,2,6,4,3,5,3,1,4,5,2,3,0,1,2,1,1,2,0,1,0,0,0,0,0
2020/3/31,桜川４丁目,,計,1542,2176,0,35,21,33,21,14,22,12,7,8,5,2,4,4,5,3,4,3,2,6,19,36,55,59,51,63,64,80,79,80,82,71,81,75,52,66,66,56,39,41,49,29,32,28,25,22,29,30,25,18,25,21,34,13,12,15,15,18,8,5,8,16,11,20,11,14,7,14,8,18,20,16,16,9,13,8,8,4,11,5,10,7,6,5,4,2,5,7,2,3,1,1,2,1,1,2,0,1,0,0,0,0,0
2020/3/31,塩草１丁目,,男,0,337,0,2,4,3,6,3,4,1,1,5,2,1,4,0,5,3,2,2,3,3,1,6,6,5,13,9,6,6,4,9,6,8,4,4,3,3,11,11,8,6,3,8,6,7,4,2,5,4,3,2,2,7,1,3,2,4,4,3,4,3,1,0,3,3,5,0,2,8,1,1,2,7,6,5,3,1,3,2,1,5,4,3,1,2,2,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,塩草１丁目,,女,0,430,0,0,3,1,2,2,4,5,2,3,4,2,0,3,0,1,1,3,1,3,6,8,11,8,15,12,18,7,11,9,5,11,4,6,10,5,8,7,5,8,1,7,7,5,7,5,4,3,9,5,3,1,1,3,3,3,6,4,1,4,2,3,7,8,3,5,5,4,2,8,2,11,6,7,4,2,4,9,3,5,8,4,2,3,5,1,6,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2020/3/31,塩草１丁目,,計,483,767,0,2,7,4,8,5,8,6,3,8,6,3,4,3,5,4,3,5,4,6,7,14,17,13,28,21,24,13,15,18,11,19,8,10,13,8,19,18,13,14,4,15,13,12,11,7,9,7,12,7,5,8,2,6,5,7,10,7,5,7,3,3,10,11,8,5,7,12,3,9,4,18,12,12,7,3,7,11,4,10,12,7,3,5,7,4,7,1,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0
2020/3/31,塩草２丁目,,男,0,363,0,2,3,2,2,3,3,6,7,4,2,2,1,0,4,5,1,3,3,1,2,2,2,5,5,7,4,7,7,10,7,10,7,5,9,10,9,6,10,3,8,8,7,7,4,6,7,10,9,4,3,8,7,1,1,5,3,4,3,4,4,4,4,4,4,3,6,1,1,2,2,5,10,1,2,0,1,4,2,0,0,0,0,3,1,1,2,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0
2020/3/31,塩草２丁目,,女,0,400,0,2,2,2,4,6,4,2,4,1,4,1,4,2,1,3,4,3,3,3,1,1,4,7,9,10,7,15,12,10,15,6,9,7,7,10,6,7,7,9,5,5,4,5,6,6,10,6,5,3,4,4,2,7,4,3,3,4,3,2,4,3,2,2,5,6,3,0,2,2,4,4,4,5,1,5,3,0,4,2,2,1,1,0,3,2,5,3,3,3,2,1,2,2,2,0,0,1,0,1,0,0,0
2020/3/31,塩草２丁目,,計,495,763,0,4,5,4,6,9,7,8,11,5,6,3,5,2,5,8,5,6,6,4,3,3,6,12,14,17,11,22,19,20,22,16,16,12,16,20,15,13,17,12,13,13,11,12,10,12,17,16,14,7,7,12,9,8,5,8,6,8,6,6,8,7,6,6,9,9,9,1,3,4,6,9,14,6,3,5,4,4,6,2,2,1,1,3,4,3,7,4,4,3,4,2,2,2,2,1,0,1,0,1,0,0,0
2020/3/31,塩草３丁目,,男,0,861,0,5,5,5,6,4,2,4,2,7,3,2,2,1,3,1,2,4,0,7,7,10,8,29,29,24,26,30,29,23,31,20,28,24,22,17,20,19,16,18,21,15,11,10,17,13,15,8,11,14,9,8,6,4,6,8,3,11,7,8,8,3,4,5,6,7,3,7,4,10,12,10,9,13,9,3,3,3,5,8,8,2,1,5,4,2,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2020/3/31,塩草３丁目,,女,0,892,0,12,3,4,2,4,6,3,1,4,1,6,6,2,3,2,2,2,5,6,9,13,15,22,29,34,38,46,40,37,35,29,27,24,27,20,14,17,13,20,10,8,13,6,4,14,10,10,8,9,2,5,4,8,7,7,9,7,2,3,4,5,5,4,7,4,4,7,9,4,5,9,5,11,7,6,7,8,1,4,1,4,8,7,4,4,2,4,3,2,1,1,0,1,1,3,0,0,0,0,1,0,0
2020/3/31,塩草３丁目,,計,1323,1753,0,17,8,9,8,8,8,7,3,11,4,8,8,3,6,3,4,6,5,13,16,23,23,51,58,58,64,76,69,60,66,49,55,48,49,37,34,36,29,38,31,23,24,16,21,27,25,18,19,23,11,13,10,12,13,15,12,18,9,11,12,8,9,9,13,11,7,14,13,14,17,19,14,24,16,9,10,11,6,12,9,6,9,12,8,6,3,5,4,4,1,1,0,2,2,3,0,0,0,0,1,0,0
2020/3/31,稲荷１丁目,,男,0,667,0,7,9,8,7,3,6,3,4,4,3,2,4,1,2,1,3,2,4,2,6,4,8,12,13,24,15,13,17,25,25,21,17,15,29,16,15,24,22,14,18,11,20,13,8,11,10,9,10,6,8,6,6,10,7,8,7,2,3,6,4,3,6,1,3,2,2,1,3,3,4,4,4,4,4,2,5,4,6,2,0,1,1,1,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,稲荷１丁目,,女,0,737,0,6,5,4,6,6,4,2,5,3,2,4,4,1,2,3,4,3,1,5,3,6,9,12,30,22,26,28,27,18,25,32,23,25,22,20,19,19,14,8,14,18,12,10,2,14,8,17,12,7,8,5,6,9,6,10,4,6,4,7,3,6,3,1,4,3,5,3,3,4,3,2,5,5,2,2,3,5,1,2,6,7,4,3,2,4,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0
2020/3/31,稲荷１丁目,,計,977,1404,0,13,14,12,13,9,10,5,9,7,5,6,8,2,4,4,7,5,5,7,9,10,17,24,43,46,41,41,44,43,50,53,40,40,51,36,34,43,36,22,32,29,32,23,10,25,18,26,22,13,16,11,12,19,13,18,11,8,7,13,7,9,9,2,7,5,7,4,6,7,7,6,9,9,6,4,8,9,7,4,6,8,5,4,5,6,1,0,1,2,1,2,2,1,2,0,0,0,0,0,0,0,0
2020/3/31,稲荷２丁目,,男,0,558,0,13,4,8,1,5,1,4,4,0,4,4,1,0,1,2,2,0,1,2,5,1,4,7,13,14,20,13,19,17,13,14,19,18,10,9,13,15,10,16,11,10,7,11,11,13,13,3,6,7,4,10,10,6,4,4,5,2,1,1,3,5,3,4,1,2,5,1,4,3,5,2,8,4,8,4,4,4,4,2,2,0,4,3,2,2,5,3,0,6,4,2,0,1,1,0,1,0,0,0,0,0,0
2020/3/31,稲荷２丁目,,女,0,652,0,5,4,3,5,3,5,3,1,1,4,0,0,3,2,0,3,1,1,2,2,3,13,11,18,21,21,20,25,27,23,25,21,21,21,10,9,17,8,14,9,11,9,4,3,14,10,3,11,2,4,4,7,3,4,4,6,3,1,1,2,2,1,3,2,5,1,1,7,5,7,6,2,3,1,2,3,5,2,3,7,4,5,7,5,7,7,7,7,6,5,3,6,3,3,4,9,0,2,0,0,3,0
2020/3/31,稲荷２丁目,,計,924,1210,0,18,8,11,6,8,6,7,5,1,8,4,1,3,3,2,5,1,2,4,7,4,17,18,31,35,41,33,44,44,36,39,40,39,31,19,22,32,18,30,20,21,16,15,14,27,23,6,17,9,8,14,17,9,8,8,11,5,2,2,5,7,4,7,3,7,6,2,11,8,12,8,10,7,9,6,7,9,6,5,9,4,9,10,7,9,12,10,7,12,9,5,6,4,4,4,10,0,2,0,0,3,0
2020/3/31,総数,,男,0,35369,0,271,265,249,227,198,217,176,185,159,139,138,160,118,127,112,128,128,139,168,274,335,452,572,747,805,850,882,969,934,863,816,906,824,802,769,793,767,653,682,665,592,540,522,514,514,523,523,539,521,521,486,459,462,365,386,376,387,330,330,285,310,284,291,302,269,297,337,336,355,419,412,421,459,309,201,256,235,253,265,227,170,149,171,149,133,103,101,83,64,37,33,19,26,16,14,9,5,5,2,1,2,0
2020/3/31,総数,,女,0,34335,0,273,240,213,198,186,185,174,142,134,147,134,125,114,113,111,111,131,125,190,379,463,606,716,912,916,1055,985,1016,903,956,903,848,798,710,640,643,647,601,537,486,489,496,413,402,456,437,469,455,402,395,381,388,361,281,329,343,316,311,281,264,277,282,264,272,253,277,249,271,285,310,366,339,360,280,209,244,287,254,270,288,223,189,212,219,235,179,151,140,126,121,78,87,71,57,39,49,26,22,13,11,15,0
2020/3/31,総数,,計,50069,69704,0,544,505,462,425,384,402,350,327,293,286,272,285,232,240,223,239,259,264,358,653,798,1058,1288,1659,1721,1905,1867,1985,1837,1819,1719,1754,1622,1512,1409,1436,1414,1254,1219,1151,1081,1036,935,916,970,960,992,994,923,916,867,847,823,646,715,719,703,641,611,549,587,566,555,574,522,574,586,607,640,729,778,760,819,589,410,500,522,507,535,515,393,338,383,368,368,282,252,223,190,158,111,106,97,73,53,58,31,27,15,12,17,0
